SKU,Prix,Timestamp,PrixInitial,AgeProduitEnJours,QuantiteVendue,UtiliteProduit,ElasticitePrix,Remise,Qualite,Mois_sin,Mois_cos,Heure_sin,Heure_cos
SKU2_1,17.501607305942212,2024-10-15 08:00:00,21.76444717551821,473.0,1.0,-2.133732750146301,0.046927599625689,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.41694705192386,2024-10-15 16:00:00,21.76444717551821,473.0,0.0,-1.8691858166331927,0.0454698784833551,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.115430813584233,2024-10-16 00:00:00,21.76444717551821,474.0,0.0,-3.614925890210937,0.0511078038760906,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,17.739088191434295,2024-10-16 08:00:00,21.76444717551821,474.0,0.0,-3.998371147669441,0.0515380791064217,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.501245673786624,2024-10-16 16:00:00,21.76444717551821,474.0,0.0,-3.010126849300646,0.05001839293434,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.658703830734535,2024-10-17 00:00:00,21.76444717551821,475.0,0.0,-3.910670773179577,0.0514531159730794,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,16.901076127667515,2024-10-17 08:00:00,21.76444717551821,475.0,2.0,-2.556276523531138,0.0487044412415527,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.133099017268744,2024-10-17 16:00:00,21.76444717551821,475.0,0.0,-3.8819466203808464,0.0514236942319499,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.39928208738658,2024-10-18 00:00:00,21.76444717551821,476.0,1.0,-2.877729171108236,0.0496880053222565,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,15.245806312191142,2024-10-18 08:00:00,21.76444717551821,476.0,0.0,-2.9762727220640106,0.0499376254682575,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.862901229170618,2024-10-18 16:00:00,21.76444717551821,476.0,0.0,-3.287046154731305,0.0505932035655484,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.929699491541836,2024-10-19 00:00:00,21.76444717551821,477.0,0.0,-3.348501402879377,0.0507020541668421,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,16.70108263009605,2024-10-19 08:00:00,21.76444717551821,477.0,1.0,-2.01606489879428,0.0463153602703401,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.896735522924555,2024-10-19 16:00:00,21.76444717551821,477.0,0.0,-3.863689613902021,0.0514045678126016,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.458535908333488,2024-10-20 00:00:00,21.76444717551821,478.0,0.0,-4.343052924264196,0.0518102044510622,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,16.361982707053453,2024-10-20 08:00:00,21.76444717551821,478.0,1.0,-3.681490017697718,0.0511942227561076,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.16891811613019,2024-10-20 16:00:00,21.76444717551821,478.0,0.0,-3.112852052398895,0.050248808650819,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,15.732619041006805,2024-10-21 00:00:00,21.76444717551821,479.0,0.0,-4.188873213788979,0.0516996305967119,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,16.854955112538086,2024-10-21 08:00:00,21.76444717551821,479.0,2.0,-1.9163516279311088,0.0457515577338473,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.886849558342618,2024-10-21 16:00:00,21.76444717551821,479.0,1.0,-2.6589333653108373,0.0490490177357808,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,15.032456543355387,2024-10-22 00:00:00,21.76444717551821,480.0,1.0,-2.611853295428181,0.0488947731949355,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,17.255707916065276,2024-10-22 08:00:00,21.76444717551821,480.0,0.0,-4.4006516412000645,0.0518474368262132,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.457419982579665,2024-10-22 16:00:00,21.76444717551821,480.0,0.0,-4.247003412933782,0.0517432775185721,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.483394944471737,2024-10-23 00:00:00,21.76444717551821,481.0,1.0,-2.7667277897272853,0.0493792278916509,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,17.278839436897382,2024-10-23 08:00:00,21.76444717551821,481.0,1.0,-3.332949890228507,0.0506750944673227,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.423921835678318,2024-10-23 16:00:00,21.76444717551821,481.0,0.0,-3.578555749638168,0.0510582298918858,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.848867043616064,2024-10-24 00:00:00,21.76444717551821,482.0,0.0,-5.205817321545967,0.0521972912783874,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,15.927707053378144,2024-10-24 08:00:00,21.76444717551821,482.0,1.0,-4.012826787987454,0.0515514074741515,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.080876972797704,2024-10-24 16:00:00,21.76444717551821,482.0,0.0,-3.277884237027239,0.0505764368337178,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.744408076205477,2024-10-25 00:00:00,21.76444717551821,483.0,0.0,-3.3814268658385616,0.0507578589759117,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,15.321076521047704,2024-10-25 08:00:00,21.76444717551821,483.0,1.0,-2.111662746175292,0.0468170024908752,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.627643241617054,2024-10-25 16:00:00,21.76444717551821,483.0,0.0,-2.672012349071049,0.0490907607344643,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,15.790468472665376,2024-10-26 00:00:00,21.76444717551821,484.0,1.0,-2.971008948836715,0.0499248439308629,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,18.16502359533405,2024-10-26 08:00:00,21.76444717551821,484.0,1.0,-1.7945252773028684,0.045003674877731,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.33280412129812,2024-10-26 16:00:00,21.76444717551821,484.0,2.0,-2.9953886106756817,0.0499835349935071,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.687273928948656,2024-10-27 00:00:00,21.76444717551821,485.0,0.0,-3.1018027701582063,0.0502250476964275,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,16.597540744713644,2024-10-27 08:00:00,21.76444717551821,485.0,1.0,-2.771800850769935,0.0493940118102194,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.001702063284196,2024-10-27 16:00:00,21.76444717551821,485.0,0.0,-2.373389480418294,0.0480106836721053,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.417972453126552,2024-10-28 00:00:00,21.76444717551821,486.0,2.0,-1.612724158901622,0.0437602374528588,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,17.044159411449087,2024-10-28 08:00:00,21.76444717551821,486.0,1.0,-2.293304504142167,0.0476719295210487,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,17.394029990275627,2024-10-28 16:00:00,21.76444717551821,486.0,1.0,-3.377925007316654,0.0507520049137269,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.077990450454468,2024-10-29 00:00:00,21.76444717551821,487.0,0.0,-3.895241579191208,0.0514374129727385,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,17.482542776651975,2024-10-29 08:00:00,21.76444717551821,487.0,0.0,-4.2704646823794645,0.0517602069874964,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.708932202042956,2024-10-29 16:00:00,21.76444717551821,487.0,0.0,-4.110899303361043,0.0516370827460832,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,15.663590633922944,2024-10-30 00:00:00,21.76444717551821,488.0,0.0,-4.1105998454440105,0.0516368333108095,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,17.027086144382707,2024-10-30 08:00:00,21.76444717551821,488.0,0.0,-2.922632035732148,0.049804491608516,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,16.88282502328302,2024-10-30 16:00:00,21.76444717551821,488.0,0.0,-3.727092240053529,0.0512503488535964,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.47145453903365,2024-10-31 00:00:00,21.76444717551821,489.0,0.0,-3.061907642834212,0.0501372317713535,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.0,1.0
SKU2_1,16.395920411894966,2024-10-31 08:00:00,21.76444717551821,489.0,0.0,-3.197263748932483,0.0504226027297528,0.0,0.662522284353982,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
SKU2_1,15.430319025619836,2024-10-31 16:00:00,21.76444717551821,489.0,0.0,-3.1496134240740017,0.0503261541773839,0.1,0.662522284353982,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.60022946751552,2024-11-01 00:00:00,21.76444717551821,490.0,0.0,-3.470315477689344,0.0509002070561608,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.36569249862168,2024-11-01 08:00:00,21.76444717551821,490.0,0.0,-2.330254706480723,0.0478310028034009,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.819191616030526,2024-11-01 16:00:00,21.76444717551821,490.0,0.0,-3.858399373643026,0.0513989627782724,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.930533684908923,2024-11-02 00:00:00,21.76444717551821,491.0,0.0,-3.748236680879852,0.0512755570098529,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.84700039561219,2024-11-02 08:00:00,21.76444717551821,491.0,0.0,-3.4695077620928108,0.0508989662608383,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,16.124006103743138,2024-11-02 16:00:00,21.76444717551821,491.0,2.0,-2.722055949308728,0.0492461551943411,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.07438279334005,2024-11-03 00:00:00,21.76444717551821,492.0,2.0,-1.3313099301589697,0.0415175081122621,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,17.469577485458924,2024-11-03 08:00:00,21.76444717551821,492.0,1.0,-0.8447821132376405,0.0367107581594672,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.10149739038816,2024-11-03 16:00:00,21.76444717551821,492.0,0.0,-3.71385141589224,0.0512343026578398,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.704678977921176,2024-11-04 00:00:00,21.76444717551821,493.0,1.0,-1.5920690913698348,0.0436089668908457,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,17.51257357844957,2024-11-04 08:00:00,21.76444717551821,493.0,0.0,-4.641413176964428,0.0519822508588272,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,16.804794542750997,2024-11-04 16:00:00,21.76444717551821,493.0,0.0,-4.960114386407771,0.0521181120126457,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.978775595258714,2024-11-05 00:00:00,21.76444717551821,494.0,0.0,-2.654995634182489,0.0490363567810969,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,17.492957423117844,2024-11-05 08:00:00,21.76444717551821,494.0,0.0,-3.792194128722665,0.0513263625634149,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,16.135814113981272,2024-11-05 16:00:00,21.76444717551821,494.0,1.0,-3.392186319226167,0.0507757261945601,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.722314727812442,2024-11-06 00:00:00,21.76444717551821,495.0,0.0,-2.7438928839204606,0.0493118581514513,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,15.305518522688557,2024-11-06 08:00:00,21.76444717551821,495.0,0.0,-3.489747806347657,0.0509297763589448,0.1,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.435726297941333,2024-11-06 16:00:00,21.76444717551821,495.0,0.0,-3.959839355616116,0.0515016315463327,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.350831213403048,2024-11-07 00:00:00,21.76444717551821,496.0,0.0,-2.9549709061226688,0.0498855239114601,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.678074895778735,2024-11-07 08:00:00,21.76444717551821,496.0,1.0,-4.230210838206941,0.0517309209046986,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.393910947517778,2024-11-07 16:00:00,21.76444717551821,496.0,0.0,-3.317062367789345,0.050647146186293,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.92862827995715,2024-11-08 00:00:00,21.76444717551821,497.0,0.0,-3.490290957856017,0.0509305951102038,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,17.352135743873518,2024-11-08 08:00:00,21.76444717551821,497.0,0.0,-2.827647672175727,0.0495524523002181,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,16.96317358324029,2024-11-08 16:00:00,21.76444717551821,497.0,0.0,-3.961268038326514,0.0515030072326273,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.312087101325666,2024-11-09 00:00:00,21.76444717551821,498.0,0.0,-3.6169612714258745,0.0511105280554965,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.50537117362007,2024-11-09 08:00:00,21.76444717551821,498.0,0.0,-2.457987062464384,0.0483449037819529,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,16.061891409261918,2024-11-09 16:00:00,21.76444717551821,498.0,0.0,-4.29856682706471,0.0517799833649326,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.294477702017154,2024-11-10 00:00:00,21.76444717551821,499.0,2.0,-0.9248895638968078,0.0375801963840566,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,15.624842590793088,2024-11-10 08:00:00,21.76444717551821,499.0,0.0,-3.729273493417567,0.0512529728876447,0.1,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.069557403852226,2024-11-10 16:00:00,21.76444717551821,499.0,0.0,-2.82415836399556,0.0495427809386539,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.14763003178142,2024-11-11 00:00:00,21.76444717551821,500.0,1.0,-2.2118232270139693,0.0473037691776876,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,15.83483812396286,2024-11-11 08:00:00,21.76444717551821,500.0,0.0,-4.120146242494322,0.0516447495651687,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,15.607760157642083,2024-11-11 16:00:00,21.76444717551821,500.0,2.0,-2.2718598436387443,0.0475773810431516,0.1,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.185208485810097,2024-11-12 00:00:00,21.76444717551821,501.0,0.0,-4.94174007547444,0.0521113829481223,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,17.089653832700815,2024-11-12 08:00:00,21.76444717551821,501.0,1.0,-2.839494156520185,0.0495850645283806,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.178214045035514,2024-11-12 16:00:00,21.76444717551821,501.0,0.0,-3.1881018928133766,0.0504043851507954,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.77547552832606,2024-11-13 00:00:00,21.76444717551821,502.0,0.0,-3.038919375910571,0.0500851621882619,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,15.734611911433682,2024-11-13 08:00:00,21.76444717551821,502.0,1.0,-4.303595073451543,0.0517834652218904,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,16.63042769908808,2024-11-13 16:00:00,21.76444717551821,502.0,0.0,-3.287250729676958,0.050593576322885,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.459560534983268,2024-11-14 00:00:00,21.76444717551821,503.0,3.0,-1.5569871233516577,0.0433472622362665,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.65242622736765,2024-11-14 08:00:00,21.76444717551821,503.0,0.0,-4.31250518294095,0.0517895934131977,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,15.9017010235888,2024-11-14 16:00:00,21.76444717551821,503.0,0.0,-2.99747147410366,0.0499884895119197,0.1,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.953656806851587,2024-11-15 00:00:00,21.76444717551821,504.0,0.0,-2.189521343361582,0.0471987150156203,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.666921376106913,2024-11-15 08:00:00,21.76444717551821,504.0,0.0,-3.3929360525481447,0.0507769645226502,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.124920543525764,2024-11-15 16:00:00,21.76444717551821,504.0,0.0,-4.307967835810549,0.0517864793604782,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,17.36808113688948,2024-11-16 00:00:00,21.76444717551821,505.0,1.0,-3.417048834876417,0.0508163317736745,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,17.584825386738718,2024-11-16 08:00:00,21.76444717551821,505.0,1.0,-3.829537187511997,0.0513678776483519,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
SKU2_1,17.57778492006614,2024-11-16 16:00:00,21.76444717551821,505.0,0.0,-3.55230192710342,0.0510213700520753,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004
SKU2_1,16.08671409451656,2024-11-17 00:00:00,21.76444717551821,506.0,0.0,-4.065025410247626,0.05159801705424,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.0,1.0
SKU2_1,16.739642938734345,2024-11-17 08:00:00,21.76444717551821,506.0,0.0,-3.7657027014169273,0.0512959997350903,0.0,0.662522284353982,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
